5.20000000e-01 1.03100297e-01 -8.56888679e-01
5.30000000e-01 9.44061320e-02 -8.81582126e-01
5.40000000e-01 8.54760010e-02 -9.04072077e-01
5.50000000e-01 7.63322244e-02 -9.24302319e-01
5.60000000e-01 6.69976571e-02 -9.42222286e-01
5.70000000e-01 5.74956305e-02 -9.57787189e-01
5.80000000e-01 4.78498948e-02 -9.70958123e-01
5.90000000e-01 3.80845594e-02 -9.81702167e-01
6.00000000e-01 2.82240323e-02 -9.89992468e-01
6.10000000e-01 1.82929599e-02 -9.95808303e-01
6.20000000e-01 8.31616467e-03 -9.99135137e-01
6.30000000e-01 -1.68141668e-03 -9.99964653e-01
6.40000000e-01 -1.16747954e-02 -9.98294779e-01
6.50000000e-01 -2.16389931e-02 -9.94129687e-01
6.60000000e-01 -3.15491047e-02 -9.87479790e-01
6.70000000e-01 -4.13803599e-02 -9.78361708e-01
6.80000000e-01 -5.11081858e-02 -9.66798231e-01
6.90000000e-01 -6.07082679e-02 -9.52818262e-01
7.00000000e-01 -7.01566109e-02 -9.36456744e-01
7.10000000e-01 -7.94295989e-02 -9.17754572e-01
7.20000000e-01 -8.85040544e-02 -8.96758492e-01
7.30000000e-01 -9.73572958e-02 -8.73520983e-01
7.40000000e-01 -1.05967195e-01 -8.48100127e-01
7.50000000e-01 -1.14312231e-01 -8.20559462e-01
7.60000000e-01 -1.22371546e-01 -7.90967826e-01
7.70000000e-01 -1.30124996e-01 -7.59399183e-01
7.80000000e-01 -1.37553201e-01 -7.25932438e-01
7.90000000e-01 -1.44637595e-01 -6.90651239e-01
8.00000000e-01 -1.51360471e-01 -6.53643773e-01
8.10000000e-01 -1.57705024e-01 -6.15002537e-01
8.20000000e-01 -1.63655396e-01 -5.74824116e-01
8.30000000e-01 -1.69196716e-01 -5.33208934e-01
8.40000000e-01 -1.74315131e-01 -4.90261007e-01
8.50000000e-01 -1.78997850e-01 -4.46087684e-01
8.60000000e-01 -1.83233168e-01 -4.00799373e-01
8.70000000e-01 -1.87010498e-01 -3.54509273e-01
8.80000000e-01 -1.90320399e-01 -3.07333085e-01
8.90000000e-01 -1.93154598e-01 -2.59388724e-01
9.00000000e-01 -1.95506012e-01 -2.10796026e-01
9.10000000e-01 -1.97368762e-01 -1.61676448e-01
9.20000000e-01 -1.98738193e-01 -1.12152764e-01
9.30000000e-01 -1.99610883e-01 -6.23487555e-02
9.40000000e-01 -1.99984649e-01 -1.23889079e-02
9.50000000e-01 -1.99858558e-01 3.76019055e-02
9.60000000e-01 -1.99232924e-01 8.74987337e-02
9.70000000e-01 -1.98109312e-01 1.37176861e-01
9.80000000e-01 -1.96490530e-01 1.86512117e-01
9.90000000e-01 -1.94380624e-01 2.35381190e-01
1.00000000e+00 -1.91784868e-01 2.83661933e-01


